name,host,type,x,y,z,t,log10lum
SN2008ax,NGC 4490,IIb,-0.9878742467915346,0.8910043163630981,4.923435363721999,2008.2582137772424,8.496
SN2005cs,NGC 5194,II,-0.5699840665586343,2.1536926063616524,5.678620107136278,2005.5766619209287,8.376
SN2013fs,NGC 7610,II P,0.6082974693744087,36.39374287051608,-38.44410296721088,2013.8524988135655,9.702480000000001
SN2008hv,NGC 2765,Ia,-35.49442872599449,-37.61244567194298,31.833946853012666,2009.005475851495,9.752920000000001
SN1999ex,IC 5179,Ib,22.826429649698515,2.598837249620487,-33.958800838624285,1999.9413079983938,8.736000000000002
SN2003du,UGC 9391,Ia,-3.831116207157767,19.384289075614937,26.430510506614294,2003.3935676997773,9.696000000000002
SN2001el,NGC 1448,Ia,-2.967025366535963,-8.875640943162107,-11.722617383604932,2001.7965447377067,9.296000000000001
SN2016gkg,NGC 613,IIb,-2.4053399288961095,-2.7884242519678333,-21.547589888836654,2016.804758514949,9.096000000000002
SN1994D,NGC 4526,Ia,1.334121545748287,-3.635718751298355,10.722017947318863,1994.2691654802322,9.624000000000002
ASASSN-14dq,UGC 11860,II,7.540491967393948,41.895173594232794,-18.71522938782121,2014.6052367393129,9.0184
ASASSN-14lp,NGC 4666,Ia,5.181870155774029,-9.143432513590414,20.07878065416614,2015.024641331727,9.8324
LSQ12gdj,ESO 472-G007,Ia,24.964913814157512,18.3090365937933,-136.53399670872753,2012.935832146899,10.296000000000001
SN2017eaw,NGC 6946,II P,-0.057673257035355134,0.5735568717072633,0.11947384793464964,2017.4549976271312,6.580000000000002
SN2013aa,NGC 5643,Ia,13.401980921657913,-10.697528381682707,4.591655246053465,2013.2022597013836,9.8808
SN2019kg,VIII Zw 246,Ia,-70.87766737397615,-79.60011065173047,359.23948661144726,2019.1052367393129,10.262039999999999
SN1999by,NGC 2841,Ia Pec,-9.160192169308639,2.12917207033785,9.11962201608323,1999.415471105757,8.996
SN2004dj,NGC 2403,II P,-2.660310498649515,1.5005783190910909,1.7090970595752957,2004.6682090315044,8.696000000000002
SN2005el,NGC 1819,Ia,-50.7305261755304,-14.72347012417261,-18.59121140368269,2005.8184481436863,9.376
SN2006jd,UGC 4179,IIn,-57.76632114705731,-49.26115864693512,21.849265202668214,2006.8661884423027,10.776
SN2017ckc,SDSS J142836.23+164104.6,Ia,101.65688138652608,23.540428112904355,226.08123918411928,2017.3184481436863,9.336000000000002
SN2019yb,nan,Ia,-99.35592246866378,-32.98719052807972,230.3242191595687,2019.135353922535,9.536000000000001
SN1998bw,ESO 184-G82,Ic BL,32.406947211082375,-8.687629355837078,-17.6273897283097,1998.409995254262,9.656
SN2001V,NGC 3987,Ia,-9.752063309069325,-7.876835174950517,57.65286401248913,2001.2186872558684,9.936000000000002
SN2018hti,nan,SLSN-I,-242.86270217714824,20.63504523632202,-160.7977076929542,2018.9221425181618,10.216000000000001
PTF12dam,nan,SLSN-I,19.49279120970876,228.20046957099817,458.4766371129838,2012.360712590808,11.007200000000001
SN2003cg,NGC 3169,Ia,-8.103031622399318,-13.070661388325957,15.73209106883512,2003.3074964406965,9.216
SN2013gh,NGC 7183,Ia,20.28063213117537,14.568831729589501,-30.217298065757685,2013.6885700726464,9.575999999999999
SN2007le,NGC 7721,Ia,1.5352749723181691,8.450587947773819,-16.94787579894051,2007.86892636805,9.056000000000001
SN2005hc,MCG +00-06-03,Ia,-94.91408011679358,42.51564892919618,-172.00214240442537,2005.8661884423027,9.588
SN1998S,NGC 3877,IIn,-5.330606996464382,2.985603051485041,13.699299378734963,1998.255475851495,9.575999999999999
iPTF13z,nan,IIn,83.09100282354565,60.22684668843006,107.74995214730198,2013.1694045924141,9.036000000000001
SN1972E,NGC 5253,Ia,1.6474480304661752,-1.6566803231334288,1.3532646798965957,1972.4330942211516,9.656
SN2013df,NGC 4414,IIb,-1.250354711110629,0.12097131008333153,10.513216588586964,2013.5191654802322,8.448400000000001
SN2006D,MCG -01-33-34,Ia,12.556795296568305,-19.047608674484437,30.38064424372508,2006.1134505165553,9.415600000000001
SN2005am,NGC 2811,Ia,-12.335196868175796,-27.97437576046197,12.420838097158487,2005.2269010331108,9.456000000000001
SN2017hnp,nan,Ia-91T,2.7879474371799797,355.9677913090171,-627.8782459997061,2017.8826159967875,10.057200000000002
SN2005M,NGC 2930,Ia,-61.09263580537146,-30.985127971693505,71.47455277880391,2005.135353922535,9.496
SN2015L,A220215-6139,TDE,727.1556579011598,-418.6121264258733,-855.2497569666652,2015.5383309604645,11.866
SN2016dxv,nan,Ia,44.24374492356987,71.14091178615821,32.885585069634054,2016.3908297740297,9.496
PS15ahs,MCG +07-37-11,Ia,42.34041080221809,116.98579558324555,64.19979162625454,2015.4221425181618,10.136000000000003
SN2005eq,MCG -01-09-06,Ia,-69.97977600397468,-9.37810158735501,-89.50353155630665,2005.8321377724237,9.504
SN2007on,NGC 1404,Ia,-5.867774792444333,-9.008963559313045,-14.560830833854384,2007.930356295404,9.296000000000001
PTF11iqb,NGC 151,IIn,-5.556249423406239,16.240004181005744,-53.147086999625984,2011.6463056255247,10.132
SN2006T,NGC 3054,IIb,-4.886376610965197,-28.296870093322454,11.679489138547346,2006.165471105757,8.975999999999999
SN2017ein,NGC 3938,Ic,-3.7937011390454476,1.8629112910321393,11.199030904026928,2017.485114810353,8.2828
SN2008D,NGC 2770,Ib,-18.874557236556203,-3.8562836328876506,17.46081801252985,2008.1134505165553,8.936000000000002
SN2007S,UGC 5378,Ia,-24.1364749708277,-33.66909932718838,39.15127490233913,2007.1627331800094,9.336000000000002
SN2007C,NGC 4981,Ib,7.680878808622184,-8.951642063332732,17.37446992276975,2007.1024988135655,8.816
SN2004dt,NGC 799,Ia,-41.41304831918245,16.72871229258981,-71.67225484066209,2004.6967838498888,9.669120000000001
iPTF13dge,NGC 1762,Ia,-62.02520744547392,-20.623351761516926,-27.757820360335693,2013.7609517029898,9.555840000000002
SN2007uy,NGC 2770,Ib Pec,-18.868494562967484,-3.865095721079794,17.465421494889764,2008.0848756981711,8.936000000000002
SN1937C,IC 4182,Ia,-0.17196292985874193,0.5409384768922512,2.9458130142580137,1937.710473478626,9.496
SN2006aj,A032139+1652,Ic BL,-122.550704013393,28.460686990650995,-81.33049835604064,2006.215949330121,10.000960000000001
SN2009N,NGC 4487,II P,4.298274271667362,-9.533242873643287,14.650669561410904,2009.1490435512721,8.256
SN2016ija,NGC 1532,II,-6.346244611141171,-8.464514948097612,-11.175799167352363,2016.9769010331108,8.9648
SN2007sr,NGC 4038,Ia,3.4555440010773646,-11.30650949134119,10.780633505449938,2008.0492826634543,9.176
SN2017deu,nan,Ia,17.01983333789898,14.379331182057255,228.91823891491663,2017.3771401452925,9.496
SN2009bb,NGC 3278,Ic BL,4.533367255224372,-44.48585562125252,12.348657051450381,2009.3074964406965,9.356
SN2005kj,A084009-0536,IIn,-41.813456290699,-52.21093146089078,25.8175039268317,2005.9632114043734,9.416
SN2005hk,UGC 272,Ia-02cx,-8.110252440039872,22.724971892243065,-48.309413760214376,2005.915471105757,9.296000000000001
SN2005ip,NGC 2906,IIn,-19.156232779523666,-19.088962158236928,22.218241816536732,2005.930356295404,10.576
SN1999ac,NGC 6063,Ia Pec,24.513247514830187,8.865449622916877,21.828983010213616,1999.2378527361006,9.336000000000002
SN2004ef,UGC 12158,Ia,7.057774644118273,99.06566398430145,-65.55289495073661,2004.7609517029898,9.344
ASASSN-15fa,NGC 6319,Ia,-4.72912731330042,100.78035230686532,71.7902097765336,2015.2965447377067,9.725880000000002
SN2005hg,UGC 1394,Ib,-63.6975865662518,65.4453265366237,-23.893235447497677,2005.9017814770195,9.336000000000002
SN2009ig,NGC 1015,Ia,-19.378171225176548,2.6607280583313724,-26.578318347242135,2009.7214251816158,9.736000000000002
SN2012cg,NGC 4424,Ia,0.49506327598266336,-2.00101870407017,6.122079102619849,2012.4632114043734,8.836000000000002
SN2012hr,ESO 121-G26,Ia,-0.6521586879199879,-32.10709564480136,-16.269883168030056,2013.0438068119593,9.496
SN2017egm,NGC 3191,SLSN-I,-79.71706687224359,14.312534404620372,113.12971447503435,2017.4796389588582,10.90572
SN1999gi,NGC 3184,II,-6.206648538617868,0.1835309303077471,9.079858496457586,2000.024641331727,8.416
SN2008am,A122836+1534,II,32.81527060722401,-263.04929119009705,1175.582510255815,2008.110712590808,11.322799999999999
SN2013ge,NGC 3287,Ic,-8.238219916064228,-5.846776163786957,16.494238542749862,2013.9385700726464,8.7672
SN2016eay,nan,SLSN-I,-140.02518031710264,82.6163614409669,453.6783118018959,2016.460473478626,11.14
SN2009ib,NGC 1559,II P,0.8264257642897157,-10.502497771431738,-9.220334105507757,2009.6830942211516,8.416
PS1-11ap,nan,SLSN-I,-1616.4817548104386,921.1632257622339,2463.3339294274097,2011.0848756981711,10.604
SN1994I,NGC 5194,Ic,-0.570943318000529,2.155142229678098,5.677973731665959,1994.3388091848283,8.456000000000001
SN2002er,UGC 10743,Ia,26.851906691358835,14.681277967311958,14.81334480409739,2002.7296389588582,9.256
SN2004gs,MCG +03-22-20,Ia,-91.30668088851742,-48.46695584312296,62.88914227768748,2005.0328551089694,9.316
SN2005ki,NGC 3332,Ia,-25.560036254894673,-39.10720013726752,64.94083033094184,2005.965949330121,9.496
SN2017ito,nan,Ia,-148.87713398578376,-4.048939582692989,-127.41744411356986,2018.0136896287372,9.456000000000001
SN1989B,NGC 3627,Ia,-1.8283363698028157,-3.42841132259534,8.118077476961917,1989.165471105757,9.496
SN2013ai,NGC 2207,II,-25.252514140597615,-28.72613518828354,-11.70981155797883,2013.2527379257474,8.696000000000002
SN2013bu,NGC 7331,II,-0.7301508008494701,11.266605216221125,-4.273601608694694,2013.3908297740297,8.1824
SN2002fk,NGC 1309,Ia,-17.764124116202293,-7.249680946353742,-25.610115590528583,2002.7965447377067,9.936000000000002
SN2006ax,NGC 3663,Ia,1.6095143826353515,-49.96715669219099,50.415203218375716,2006.304758514949,9.656
SN2008in,NGC 4303,II P,1.403286904007863,-5.451859659318998,12.818268686532129,2009.071186069434,8.616
SN2005kd,PGC 14370,II,-44.681524123055944,41.90418422802591,15.55122973351094,2005.9495217756362,9.824000000000002
SN2012Z,NGC 1309,Ia-02cx,-17.604860268171127,-7.17710000285142,-25.372527573878788,2012.1627331800094,9.3352
SN2006fo,SDSS J23239.29+003702.2,Ib,-54.74263410442133,11.329107360369523,-74.44500294503767,2006.7938068119593,9.384960000000001
SN2016fbo,nan,Ia,-63.83386781629482,86.56026589256956,-110.22049577197274,2016.7077355528786,10.176
SN2009jf,NGC 7479,Ib,1.4825395197190214,22.688040664426484,-21.07260988538918,2009.8239239951813,9.136000000000001
SN2000E,NGC 6951,Ia,-4.382115198689296,22.780906726853654,6.15039470991986,2000.1545194027672,9.296000000000001
SN2005na,UGC 3634,Ia,-94.82028176352694,-37.156029342814726,15.412451127619272,2006.0848756981711,9.472
SN2003gd,NGC 0628,II P,-1.780739060522056,1.567841092476035,-2.435332155389604,2003.5328551089694,7.6960000000000015
SN2014cy,NGC 7742,II P,-2.1038676783881787,16.11875606292844,-18.53455833775495,2014.7515423648379,8.3572
SN2012ec,NGC 1084,II P,-11.478262198055436,-0.4958976672983071,-17.391834820290235,2012.6967838498888,9.096000000000002
SN2014dw,NGC 3568,II,6.86411419303368,-33.13386184920681,13.15062524379246,2014.9330942211516,8.8124
SN1999br,NGC 4900,II P,5.204992085932551,-6.551452533569658,18.165531291040267,1999.3661884423027,8.296000000000001
OGLE-2012-SN-006,nan,Ibn,75.20082416796708,-206.14944688754434,-173.91734126422827,2012.8771401452925,10.696000000000002
SN2011bm,IC 3918,Ic,6.284311060885401,-5.690591245254619,98.63632498106091,2011.344285036323,9.496
SN2018zd,NGC 2146,II,-8.570622856939512,8.382698349207162,5.5573904155012865,2018.255475851495,8.656800000000002
SN2014L,NGC 4254,Ic,0.06806206695984818,-9.142022534155595,34.56333744793799,2014.1545194027672,9.7672
SN2010ai,SDSS J125925.04+275948.2,Ia,1.5055558926205976,2.5650732824240214,86.6189505853655,2010.2719034059796,9.408000000000001
SN2016zc,SDSS J140557.36+435257.2,Ia,4.1584048296812455,58.45279568245967,141.53419707680936,2016.1682090315044,9.772040000000002
SN2018bgv,nan,SLSN-I,-186.840005836976,107.73818903331052,312.8630608471723,2018.4330942211516,10.296000000000001
PS15blq,nan,IIn,177.58457743417497,478.38852670812014,322.9602845112069,2015.6517814770195,10.664000000000001
SN2007jg,SDSS J032950.83+000316.0,Ia,-120.86476132192907,-8.472708162766061,-114.00542053771701,2007.7883309604645,9.342519999999999
SN1994ae,NGC 3370,Ia,-9.407286329966384,-9.52001773115025,22.871865387515125,1994.9549976271312,9.940000000000001
SN2004gq,NGC 1832,Ib,-11.244799969174935,-8.353670751085682,-7.7311485974400265,2005.030117183222,8.575999999999999
SN2007od,UGC 12846,II P,-4.554140507635099,17.09794895301967,-16.214806376785717,2007.9221425181618,9.256
SN2008C,UGC 3611,Ia,-72.64115136418971,-19.69802285632349,13.784984449996164,2008.0915471105757,9.70016
SN1990N,NGC 4639,Ia,1.968107548648193,-4.345335523560732,19.113728361171063,1990.5629722921915,9.508000000000001
SN1999aa,NGC 2595,Ia Pec,-50.96101344361451,-21.343260070879786,32.302327444729556,1999.1967838498888,9.736000000000002
SN2006le,UGC 3218,Ia,-59.60329907746035,37.423330523539306,15.196745428174555,2006.9045194027672,9.256
SN1980N,NGC 1316,Ia,-3.448236303769911,-6.011302680121442,-10.52301793599764,1981.0191654802322,9.184000000000001
SN2008hs,NGC 910,Ia,-57.691817594250516,46.535245546323374,-23.63322729664991,2009.0027379257474,9.23044
PS15bom,SDSS J232637.05-0017,Ia,6.743279384438036,49.46915171354052,-74.88211543410162,2015.665471105757,9.496
SN2012P,NGC 5806,Ib/c,12.885125807598435,-0.20598148011776923,15.465712578223135,2012.1435676997773,8.2096
SN1981B,NGC 4536,Ia,2.048031462008243,-4.831988936872244,11.124183118079669,1981.255475851495,9.384
SN1998de,NGC 252,Ia Pec,-28.58925796713344,45.697982978567964,-38.08344365441772,1998.6463056255247,8.936000000000002
SN2006qq,ESO 553-G36,IIn,-69.63972878396073,-64.95105618817934,-53.034596962137506,2006.9988044390905,10.088000000000001
SN2015W,UGC 3617,II,-53.60002353287325,-21.093359564671267,7.597213933470866,2015.1161884423027,8.816
SN2005ag,2MASX J14564322+0919361,Ia,208.85137602563685,28.773434683082368,306.76480048032965,2005.1940459241414,9.724440000000001
SN2007ld,SDSS J04929.40+000016.8,II,68.73247536063741,74.77056519362957,-49.53997791102214,2007.849760887818,8.816
SN2004gk,IC 3311,Ic,0.7736480099772288,-4.638288069262315,16.336699560902655,2004.985114810353,9.016
SN2006hb,MCG -04-12-34,Ia,-39.51043057920103,-35.00630522964704,-34.387271912946545,2006.8239239951813,9.296000000000001
SN1999cr,ESO 576-G034,II P,39.72167262535786,-43.970002524530905,53.747814856388736,1999.2828551089694,8.696000000000002
SN2004ey,UGC 11816,Ia,26.595854736634553,41.7008176941712,-39.02181844129425,2004.8716642937977,9.416
SN2002cr,NGC 5468,Ia,20.30205059745237,-9.51261026257647,29.433603033451558,2002.4194045924141,9.496
SN2013cs,ESO 576-G17,Ia,18.662512199007853,-21.554689061503296,28.055409779288432,2013.4549976271312,9.496
Gaia16aiz,nan,nan,12.015386594467973,200.2985607037574,138.82405074405767,2016.3129722921915,9.856000000000002
SN2010id,NGC 7483,II,4.0000611339694565,20.7689779699341,-25.330792822351594,2010.7938068119593,7.975999999999999
SN2006bt,CGCG 108-013,Ia Pec,77.9537199087822,51.99127411478847,101.31201788684331,2006.4045194027672,9.440000000000001
SN2008S,NGC 6946,IIn-pec/LBV,-0.06844644004190031,0.6900199637744838,0.14300886139764432,2008.1694045924141,5.6160000000000005
SN2010gx,A112547-0849,SLSN-I,-0.6149465441388355,-783.0300101474584,884.496079725184,2010.2855930347168,10.9028
SN1979C,NGC 4321,II,0.07890745525361316,-3.6296984718109333,15.582652618127593,1979.385353922535,9.656
SN1999ca,NGC 3120,II P,-1.3112085241588813,-36.288358134969734,11.199812323175278,1999.4072573285146,8.975999999999999
SN2004aw,NGC 3997,Ic,-11.782839167494274,-9.450052585868338,70.09102087484023,2004.3020205892017,9.296000000000001
SN2008Z,SDSS J094315.36+361709.2,Ia,-60.90845424330222,-8.389907118837133,71.60686294782677,2008.185832146899,9.372800000000002
SN1937D,NGC 1003,Ia,-6.172606295883076,4.481783612638624,-2.4109224718991844,1937.774641331727,9.496
SN1998aq,NGC 3982,Ia,-7.728595050151754,6.757034324019139,17.97501893447673,1998.36892636805,9.844000000000001
SN2007hj,NGC 7461,Ia,1.9062482818371458,48.54033331328561,-40.30149402098053,2007.7527379257474,9.2984
ASASSN-15nx,GALEXASC J044353.08-094205.8,II Pec,-87.74838862218594,-44.64867803333046,-63.211674903342214,2015.6885700726464,9.856000000000002
SN2018bhc,nan,Ia,143.57747078582983,144.75524715088576,158.09942537855764,2018.435832146899,10.376
SN2007pk,NGC 579,IIn,-44.3039445733489,48.37351504613395,-35.626305463983755,2007.9440459241414,9.88284
SN2010Y,NGC 3392,Ia,-25.57999821725137,21.088218845155303,35.59213841769351,2010.1885700726464,9.416
SN2018kyi,nan,Ia,-91.42201853105793,-17.168139696859225,24.725129060452407,2019.0739239951813,9.203999999999999
SN2005gj,SDSS J030111.99-003313.5,Ia,-186.72852379782643,6.887281903535141,-215.46244161863982,2005.821186069434,10.656
SN1994Y,NGC 5371,II,1.3995361537085451,10.216319466749958,30.293037403135536,1994.7186872558684,9.296000000000001
SN2006mr,NGC 1316,Ia Pec,-3.4431858618874047,-6.002785001486532,-10.52953196236314,2006.930356295404,8.536000000000001
SN1999dq,NGC 976,Ia-91T,-33.88600369234247,17.38587796425077,-27.54033407885119,1999.755475851495,9.456000000000001
SN2005hj,SDSS J012648.45-011417.3,Ia,-95.51729827622056,73.16985871104416,-233.67119293190024,2005.9045194027672,9.631280000000002
SN2004gt,NGC 4038,Ic,3.4406835829691884,-11.292036670721723,10.800537223164511,2005.0328551089694,8.776
SN2011by,NGC 3972,Ia,-4.739941220066515,4.14344993193706,10.925972720625158,2011.4045194027672,9.144
SN2003fa,ARK 527,Ia,57.96047163337014,134.15782153630317,82.8629147970956,2003.5027379257474,9.772
SN2000cb,IC 1158,II P Pec,18.520578244502886,3.9531418946770045,14.743162844172744,2000.4072573285146,8.416
SN2002dp,NGC 7678,Ia,-6.086930966778729,38.89361376716028,-29.17595036218408,2002.5492826634543,9.496
SN2005al,NGC 5304,Ia,39.39066610757766,-35.987224408927524,31.579979463939228,2005.2323768846056,9.456000000000001
SN1996X,NGC 5061,Ia,11.021738642737139,-13.027864911058746,12.239118152481376,1996.3661884423027,9.456000000000001
SN2007nq,UGC 595,Ia,-51.87748439607984,70.23232045086446,-180.76922658688784,2007.8908297740297,9.518680000000002
SN2011fu,UGC 1626,IIb,-58.329289350032965,52.394040065851954,-27.17055335281248,2011.8074964406965,9.406
SN1995D,NGC 2962,Ia,-14.837490388411462,-17.69953207910478,19.14616001067938,1995.1940459241414,9.896
SN2008ae,IC 577,Ia-02cx,-65.8663630949237,-68.79147323308955,97.18230457788498,2008.1913079983938,9.3988
SN2008fp,ESO 428-G14,Ia,-13.050186585514874,-24.420256068100972,-3.872142514374355,2008.780117183222,9.4304
SN2009iz,UGC 2175,Ib,-48.607519206499944,35.50939408772045,-17.179988594661584,2009.8020205892017,9.216
SN2007if,J011051.37+152739,Ia Pec,-148.5782180291096,178.20087969333665,-250.12227444355145,2007.710473478626,9.93928
SN2017ckx,UGC 4030 NED01,Ia,-111.58428640876112,-24.2202774204705,51.00567063889085,2017.3266619209287,10.52636
SN2003hv,NGC 1201,Ia,-7.992973809908354,-6.375093323588346,-17.998904266361837,2003.774641331727,9.528
SN2007Y,NGC 1187,Ib,-7.604095622733896,-4.778500418670793,-15.599476385734306,2007.2077355528786,8.536000000000001
SN2018aqe,2MASX J14355382+3517148,Ia,41.529507600276936,70.59465032725171,186.65474786260222,2018.3470229620705,10.92764
SN2007cq,2MASX J22144070+0504435,Ia,34.377136173496716,82.27223931858909,-75.59828798335097,2007.5574964406965,9.904
SN2011hs,IC 5267,IIb,11.78299582934481,-2.021764271706232,-22.297163014950915,2011.9495217756362,8.696000000000002
SN2002cx,CGCG 044-035,Ia-02cx,44.14391496135691,-38.765845219170345,154.18665317182231,2002.4495217756362,9.396
SN2007co,MCG +05-43-16,Ia,58.8617206992834,92.68847295221035,37.418509031052,2007.5109517029898,9.572000000000001
SN2008A,NGC 634,Ia-02cx,-43.18587135640632,45.358788941370356,-31.26596841551758,2008.0888091848283,9.496
SN2001eh,UGC 1162,Ia,-100.80365018276922,111.07025749751713,-55.6957988475355,2001.774641331727,9.736000000000002
SN2008aq,MCG -02-33-20,IIb,8.614075870822266,-13.490061665960082,20.4894102682413,2008.240590661848,8.696000000000002
SN2008bo,NGC 6643,IIb,-4.960054902912992,17.836486410365524,9.912497560803478,2008.3348756981711,8.136000000000001
SN1997br,ESO 576-40,Ia Pec,10.170676343303771,-11.359073760300548,12.943291159045005,1997.360712590808,9.096000000000002
SN2006ej,NGC 191,Ia,-11.253957986524444,26.345192353678843,-86.37290819166161,2006.7296389588582,9.616
SN2006lf,UGC 3108,Ia,-44.118277248202816,16.126427258761574,-1.5861766984110603,2006.9045194027672,9.096000000000002
SN2011ht,UGC 5460,IIn,-9.65563373651327,3.023831033245589,12.394562639669369,2011.829399846676,9.056000000000001
SN2008bc,A093831-6358,Ia,16.360069111975022,-67.60441895312798,-10.524325769917592,2008.2855930347168,9.41172
SN2009bw,UGC 2890,II,-7.597314961733849,7.44418216772187,2.804453106398229,2009.3239239951813,8.256
SN2011B,NGC 2655,Ia,-12.325172893340815,12.357268606317344,11.204268192995942,2011.1024988135655,9.572000000000001
SN2001ep,NGC 1699,Ia,-45.49615559086684,-19.88030586335208,-25.901221307714525,2001.8415471105757,9.456000000000001
SN2007ca,MCG -02-34-61,Ia,37.0989635924624,-34.64840549540667,53.84380091515663,2007.4017814770195,9.456000000000001
PTF09cnd,nan,SLSN-I,164.2147376919399,933.8890661344142,960.6481000238119,2009.685832146899,11.2248
SN2006ep,NGC 214,Ib,-25.11702734567354,43.350777074540595,-38.194830335402365,2006.7488044390905,9.056000000000001
SN2009Y,NGC 5728,Ia,17.425965638660447,-7.279498601175687,14.810287697263234,2009.1694045924141,9.016
LSQ13dpa,LCSB S1492O,II,-12.306450281418392,-69.03823350847276,76.80021872039535,2014.0520205892017,8.736000000000002
SN2015bh,NGC 2770,LBV to IIn,-20.68344349771757,-4.235299500216997,19.144383072331856,2015.185832146899,9.096000000000002
SN2003hl,NGC 0772,II P,-11.042276466126387,7.905993595436202,-11.813695260779038,2003.7214251816158,8.216
SN2005ay,NGC 3938,II,-5.706906029424643,2.7940237020707688,16.841159554008847,2005.3239239951813,8.816
SN2005mf,UGC 4798,Ic,-88.61608239891196,6.6305719710274875,81.81350472633639,2006.0684481436863,9.328800000000001
SN2008ip,NGC 4846,II,-4.63586877087517,9.95209189720016,66.70250810583443,2009.0848756981711,9.459999999999999
SN2004S,MCG -05-16-21,Ia,-17.93142235828072,-32.06678376419844,-9.70491994964869,2004.1748804439092,9.336000000000002
SN1999ek,UGC 3329,Ia,-68.34754121853432,-11.317989358729397,-10.025803023022256,1999.8880918482823,9.096000000000002
SN2001bf,MCG +04-42-22,Ia,35.84720536345966,46.13882852578681,23.562393127566494,2001.4248804439092,9.816
SN2011kg,A013945+2955,SLSN-I,-584.7897674662839,579.6483639072823,-510.30225561557194,2012.0574964406965,10.436000000000002
SN2007aa,NGC 4030,II P,1.5123020272120344,-11.66600014021599,19.76404268632738,2007.215949330121,8.896
SN2015bw,nan,Ia,-29.07636682070692,69.22109115269838,118.16516166847788,2015.3360712590807,9.496
SN2007ax,NGC 2577,Ia Pec,-24.337128941666535,-9.399819157749084,14.810386716028406,2007.3074964406965,9.096000000000002
PTF15dtg,nan,Ic,-181.19114523636912,132.05821531130226,-88.65442265745523,2015.935832146899,9.180000000000001
SN2005iq,MCG -03-01-08,Ia,14.754140856924627,31.42501245714855,-131.49442543181095,2005.930356295404,9.491999999999999
LSQ13ry,nan,Ia,-43.13355461966444,-79.46662001994795,106.88569955086427,2013.3321377724237,9.896
SN2006is,A051734-2346,Ia,-85.39005888107778,-88.00252426258679,-72.35343076661187,2006.7992826634543,9.677440000000002
SN1998dh,NGC 7541,Ia,2.4544452205744176,19.504666565303822,-23.969640815738526,1998.6380918482823,9.296000000000001
SN2001ay,IC 4423,Ia Pec,40.04312179351964,29.06667268061505,127.75240481614165,2001.3826159967875,10.116
SN2009an,NGC 4332,Ia,-15.779937502987384,20.503580899650466,31.9704414528999,2009.240590661848,9.360399999999998
SN2006au,UGC 11057,II,32.12785545295338,25.053117475252755,12.817422079549356,2006.2691654802322,8.904
SN2006et,NGC 232,Ia,-0.4345909778376902,6.732184424347764,-94.76016475058785,2006.7582137772424,9.496
SN1971I,NGC 5055,Ia,-0.5935498100289025,2.078144823530111,7.7025328766224455,1971.4823768846056,9.496
SN2009kr,NGC 1832,II,-11.241434925249262,-8.355527857412497,-7.734034848989879,2009.9330942211516,8.736000000000002
SN2017dzs,UGC 12655,Ia-91bg,-11.6515793948801,61.957248774044665,-44.961637994694385,2017.4467838498888,9.106440000000001
SN2008es,A115649+5427,II P,-377.3212574294326,324.3032608931003,893.8596442764231,2008.4045194027672,11.12
MLS150612:112519+081418,nan,SLSN,-70.11233926781453,-212.6956547654027,425.00468035812446,2015.210473478626,10.708000000000002
SN2005kl,NGC 4369,Ic,-4.04302766403132,2.753007805590906,20.422411104721032,2005.9769010331108,9.376
CSS121015:004244+132827,nan,SLSN-II,-490.6367163763039,860.6939602881912,-1153.562256346361,2012.8744022195451,11.0184
SN2009E,NGC 4141,II P,-10.308983863049281,11.080410642591097,23.724780983244997,2009.0915471105757,8.4
SN1999gp,UGC 1993,Ia,-76.2834376928645,56.962401171844974,-33.721239397398364,2000.0629722921915,15.892000000000003
PTF12gzk,SDSS J221241.53+003042.7,Ic Pec,20.991656935092454,39.92544320679839,-41.92436103102947,2012.6490435512721,9.640800000000002
SN2016ieq,APMUKS(BJ) B211942.51-120949.1,IIn,184.51004789975266,152.00161816553225,-192.61503134254792,2016.9549976271312,9.856000000000002
ASASSN-14kg,CGCG 521-075,II,-41.15450263352121,41.30550316755126,-28.22130923172964,2014.9632114043734,9.092640000000001
Gaia15aab,nan,nan,159.8609596195978,100.48752725304819,131.3268078347647,2014.8880918482823,9.896
SN2016ezh,nan,TDE,-178.867334654739,75.76226823991992,-326.5984618834755,2016.6995217756362,11.096000000000002
SN2001bt,IC 4830,Ia,43.17368435027883,-18.03795677750686,-22.686231395171866,2001.4823768846056,9.336000000000002
SN2005A,NGC 958,Ia,-41.93350988842202,6.132987527342244,-63.086981322829814,2005.0970229620705,9.376
SN2008fq,NGC 6907,II,27.631817135762645,9.434290863511535,-17.420586605462983,2008.7910688862119,9.416
SN2003gs,NGC 936,Ia Pec,-10.61181699884603,2.1429859468804655,-15.613998565853503,2003.6627331800094,9.136000000000001
SN2003W,UGC 5234,Ia,-47.88653617888758,-36.9879907427349,62.512144368942,2003.159995254262,9.456000000000001
LSQ11ot,CGCG 421-013,Ia,-112.09352258806533,-30.66443863915594,-37.13131288743137,2012.0629722921915,8.936000000000002
SN2006kf,UGC 2829,Ia,-77.91823074027465,1.976224911261961,-56.0432320035651,2006.8908297740297,9.296000000000001
SN2011ke,A135057+2616,SLSN-I,135.28207832543637,86.69671921555522,679.0076993386817,2011.349760887818,10.517600000000002
SN2014ek,UGC 12850,Ia,-28.31385288918381,83.5677238515849,-55.0523502208117,2014.8826159967875,9.136000000000001
